x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
665316.91589689,5073655.70902327,0.098289092004245,0.9999999998235692,0.5491445459139072,0.3135109120699051,0.098289092004245,True,11.127220237813175,45.79665826079788
665516.91589689,5073655.70902327,0.16375470303281212,0.999999999649266,0.581877351341039,0.40466616238002623,0.16375470303281212,True,11.12979194848703,45.79661033187191
665716.91589689,5073655.70902327,0.37653923178508697,0.9999999997231902,0.6882696157541386,0.6136279260927237,0.37653923178508697,True,11.132363652655242,45.7965623451024
665916.91589689,5073655.70902327,0.501525426975595,0.9999999995667886,0.7507627132711918,0.7081845993512768,0.501525426975595,True,11.13493535030998,45.796514300489726
666116.91589689,5073655.70902327,0.5178282489707895,0.999999999581172,0.7589141242759807,0.7196028409851566,0.5178282489707895,True,11.137507041443422,45.79646619803427
666316.91589689,5073655.70902327,0.422646691200408,0.9999999995811738,0.7113233453907909,0.6501128294560817,0.422646691200408,True,11.140078726047742,45.7964180377364
666516.91589689,5073655.70902327,0.29712692124219925,0.9999999995516977,0.6485634603969485,0.5450934975845855,0.29712692124219925,True,11.142650404115113,45.79636981959652
666716.91589689,5073655.70902327,0.4666414530311446,0.999999999551723,0.7333207262914339,0.6831115961700255,0.4666414530311446,True,11.145222075637706,45.79632154361501
666916.91589689,5073655.70902327,0.5016924474373101,0.9999999995517457,0.7508462234945279,0.7083025110871939,0.5016924474373101,True,11.147793740607701,45.796273209792254
667116.91589689,5073655.70902327,0.40593950994577777,0.9999999995517652,0.7029697547487714,0.6371338240619638,0.40593950994577777,True,11.15036539901727,45.796224818128636
667316.91589689,5073655.70902327,0.5177943064481912,0.999999999539104,0.7588971529936477,0.7195792563780185,0.5177943064481912,True,11.152937050858588,45.796176368624536
667516.91589689,5073655.70902327,0.5106013713238353,0.9999999995391134,0.7553006854314743,0.7145637627871329,0.5106013713238353,True,11.155508696123828,45.79612786128035
667716.91589689,5073655.70902327,0.511157972725801,0.9999999995391199,0.7555789861324604,0.7149531260790587,0.511157972725801,True,11.158080334805168,45.79607929609646
667916.91589689,5073655.70902327,0.3456916828293939,0.9999999995391238,0.6728458411842588,0.5879555107914822,0.3456916828293939,True,11.160651966894783,45.79603067307326
668116.91589689,5073655.70902327,0.44506314873202607,0.999999999550082,0.7225315741410541,0.6671305333529445,0.44506314873202607,True,11.163223592384844,45.795981992211125
668316.91589689,5073655.70902327,0.4938612510601402,0.9999999995710983,0.7469306253156193,0.7027526242201606,0.4938612510601402,True,11.165795211267529,45.795933253510455
668516.91589689,5073655.70902327,0.42133523385087385,0.9999999999999403,0.710667616925407,0.6491034076715733,0.42133523385087385,True,11.168366823535013,45.79588445697163
668716.91589689,5073655.70902327,0.5013639372290285,0.9999999999648468,0.7506819685969377,0.7080705736093006,0.5013639372290285,True,11.170938429179472,45.79583560259504
668916.91589689,5073655.70902327,0.46961218767076884,0.9999999999648335,0.7348060938178012,0.6852825604480638,0.46961218767076884,True,11.173510028193082,45.79578669038109
669116.91589689,5073655.70902327,0.45999001525646127,0.9999999999249349,0.7299950075906981,0.678225637396532,0.45999001525646127,True,11.176081620568018,45.79573772033016
