x,y,abs_delta_z,abs_delta_norm,lon,lat
665712.86143975,5072839.98454619,1.1000060734447528e-09,0.9999999989657167,11.132031607913312,45.789226341168096
665912.86143975,5072839.98454619,1.100006342075578e-09,0.9999999989657163,11.134602968735704,45.7891783099529
666112.86143975,5072839.98454619,1.1094132510887175e-09,0.9999999989564111,11.137174323040071,45.78913022090961
666312.86143975,5072839.98454619,1.1056622488904875e-09,0.9999999989601216,11.13974567081859,45.78908207403862
666512.86143975,5072839.98454619,1.1105215883695437e-09,0.9999999989553148,11.142317012063438,45.78903386934029
666712.86143975,5072839.98454619,0.002416492535559774,0.9976096205016413,11.144888346766795,45.78898560681502
666912.86143975,5072839.98454619,0.0001074790713461283,0.99989368241757,11.147459674920835,45.788937286463195
667112.86143975,5072839.98454619,0.002726160202716918,0.9973032991500727,11.150030996517739,45.78888890828519
667312.86143975,5072839.98454619,7.668093682766876e-05,0.9999241477427947,11.152602311549687,45.7888404722814
667512.86143975,5072839.98454619,0.00015227828424516576,0.9998493673117328,11.155173620008854,45.78879197845221
667712.86143975,5072839.98454619,0.00026272180564476395,0.9997401172597087,11.15774492188742,45.788743426798
667912.86143975,5072839.98454619,9.060767859740215e-10,0.9999999991575503,11.160316217177567,45.78869481731916
668112.86143975,5072839.98454619,2.337657485251974e-09,0.9999999977414394,11.162887505871467,45.7886461500161
668312.86143975,5072839.98454619,7.674385380765905e-10,0.9999999992946904,11.165458787961304,45.78859742488918
668512.86143975,5072839.98454619,2.7315135260412894e-09,0.9999999973518395,11.168030063439256,45.78854864193878
668712.86143975,5072839.98454619,4.4379738223992556e-10,0.9999999996148342,11.170601332297503,45.78849980116532
665112.86143975,5073039.98454619,1.926622375536936e-09,0.9999999981480329,11.124385857256405,45.79116898395721
665312.86143975,5073039.98454619,1.925656095819356e-09,0.9999999981489887,11.126957320193407,45.7911211232424
665512.86143975,5073039.98454619,1.9360582210445897e-09,0.999999998138699,11.129528776635091,45.79107320469475
665712.86143975,5073039.98454619,4.034602058370803e-09,0.9999999960628323,11.132100226573632,45.79102522831461
665912.86143975,5073039.98454619,1.103757330079724e-09,0.9999999989620059,11.13467167000121,45.79097719410242
666112.86143975,5073039.98454619,1.1000063466863878e-09,0.9999999989657163,11.137243106909995,45.79092910205851
666312.86143975,5073039.98454619,1.1094132351427762e-09,0.9999999989564111,11.13981453729217,45.7908809521833
666512.86143975,5073039.98454619,1.1056625895377663e-09,0.9999999989601213,11.142385961139908,45.79083274447715
666712.86143975,5073039.98454619,1.1105216861258263e-09,0.9999999989553147,11.14495737844539,45.790784478940466
666912.86143975,5073039.98454619,0.00014634398562327612,0.9998552374834274,11.14752878920079,45.7907361555736
667112.86143975,5073039.98454619,9.040077671439822e-10,0.9999999991595969,11.150100193398284,45.79068777437698
