x,y,abs_delta_z,abs_delta_norm,lon,lat
669117.02141074,5074456.10735802,0.025168677475859637,0.9913250327241332,11.176363363375124,45.80293660518379
669317.02141074,5074456.10735802,0.5852993351664936,0.7982630357781855,11.178935279807535,45.802887565021976
669517.02141074,5074456.10735802,0.5852992833811643,0.798263053627198,11.181507189582499,45.80283846700952
669717.02141074,5074456.10735802,0.5825189157702708,0.7992213716835886,11.184079092692192,45.802789311146846
669917.02141074,5074456.10735802,0.5825188576897044,0.7992213917024003,11.186650989128786,45.80274009743433
670117.02141074,5074456.10735802,0.5791782236753684,0.8003728185436525,11.189222878884456,45.802690825872375
670317.02141074,5074456.10735802,0.5791781646595228,0.8003728388848298,11.191794761951371,45.80264149646136
664517.02141074,5074656.10735802,0.0011777903581968471,0.9995940473046544,11.117275642968053,45.80584746099619
664717.02141074,5074656.10735802,0.0077691515833453175,0.9973221820831258,11.11984779303397,45.80579974852871
664917.02141074,5074656.10735802,0.00838397116196261,0.9971102702836563,11.122419936621753,45.805751978198124
665117.02141074,5074656.10735802,3.673534363542818e-09,0.9999999987486529,11.124992073723568,45.80570415000479
665317.02141074,5074656.10735802,0.08180684947996442,0.9718033756958191,11.127564204331586,45.80565626394913
665517.02141074,5074656.10735802,2.589784556009891e-10,0.9999999999255585,11.130136328437978,45.80560832003151
665717.02141074,5074656.10735802,2.626448394585569e-10,0.9999999999242949,11.132708446034908,45.805560318252304
665917.02141074,5074656.10735802,2.626449230287589e-10,0.9999999999242948,11.135280557114546,45.80551225861189
666117.02141074,5074656.10735802,5.242389519810639e-10,0.9999999998341303,11.137852661669063,45.805464141110676
666317.02141074,5074656.10735802,5.063340144386885e-10,0.9999999998403017,11.14042475969063,45.80541596574902
666517.02141074,5074656.10735802,2.3321719654627097e-09,0.9999999992109844,11.142996851171414,45.80536773252732
666717.02141074,5074656.10735802,1.170292483874324e-09,0.999999999611453,11.145568936103587,45.80531944144597
666917.02141074,5074656.10735802,0.016964267854522798,0.9941528724138734,11.148141014479316,45.805271092505336
667117.02141074,5074656.10735802,0.016900927606183575,0.9941747040966487,11.150713086290772,45.80522268570581
667317.02141074,5074656.10735802,0.014611951521663972,0.994963652688859,11.153285151530124,45.805174221047785
667517.02141074,5074656.10735802,0.014533719697092709,0.9949906170980893,11.155857210189545,45.80512569853163
667717.02141074,5074656.10735802,0.014490648734001441,0.9950054625025153,11.158429262261203,45.80507711815776
667917.02141074,5074656.10735802,0.014482298358249268,0.9950083406528109,11.161001307737271,45.80502847992654
668117.02141074,5074656.10735802,0.022991096417445404,0.9920755864420504,11.163573346609915,45.804979783838355
668317.02141074,5074656.10735802,0.025621394810738066,0.9911689932152729,11.166145378871311,45.80493102989362
668517.02141074,5074656.10735802,0.02562138178220577,0.9911689977058581,11.168717404513627,45.80488221809271
668717.02141074,5074656.10735802,0.02516869580823229,0.9913250264054566,11.171289423529034,45.80483334843599
668917.02141074,5074656.10735802,0.025168684081338735,0.991325030447402,11.173861435909702,45.80478442092388
669117.02141074,5074656.10735802,0.5852993746392354,0.7982630221729913,11.176433441647806,45.804735435556765
669317.02141074,5074656.10735802,0.585299309897653,0.7982630444876763,11.179005440735512,45.804686392335036
669517.02141074,5074656.10735802,0.5825189507359151,0.7992213596318699,11.181577433164998,45.80463729125907
669717.02141074,5074656.10735802,0.5825188792968433,0.7992213842549997,11.18414941892843,45.80458813232927
