x,y,abs_delta_z,abs_delta_norm,lon,lat
668714.74568317,5074451.00574564,19.098355907851072,0.30677090791153105,11.171188462240853,45.80298918347309
668914.74568317,5074451.00574564,12.79888009472899,0.5354282813337177,11.173760389931882,45.80294025974982
669114.74568317,5074451.00574564,11.70224749411012,0.5752336774500616,11.176332310981232,45.80289127817523
669314.74568317,5074451.00574564,11.119932052199342,0.5963704709548703,11.178904225381075,45.80284223874972
669514.74568317,5074451.00574564,11.119934774983209,0.5963703721236935,11.181476133123581,45.80279314147368
669714.74568317,5074451.00574564,11.119936778804384,0.5963702993893105,11.184048034200927,45.802743986347494
669914.74568317,5074451.00574564,11.11993830772239,0.5963702438928874,11.186619928605282,45.802694773371556
670114.74568317,5074451.00574564,1.3658053258672662e-09,0.9999999999516043,11.189191816328819,45.80264550254625
670314.74568317,5074451.00574564,1.410025953622624e-09,0.9999999999499992,11.191763697363712,45.80259617387198
664514.74568317,5074651.00574564,2.797264711407058e-10,0.9999999999910266,11.117244636247468,45.805802117126994
664714.74568317,5074651.00574564,2.9288685217289127e-10,0.9999999999905489,11.11981678427813,45.80575440539385
664914.74568317,5074651.00574564,3.299179458555616e-10,0.9999999999892047,11.122388925830764,45.80570663579769
665114.74568317,5074651.00574564,6.738508291591384e-10,0.9999999999767207,11.12496106089754,45.80565880833889
665314.74568317,5074651.00574564,6.989487881698901e-10,0.9999999999758098,11.127533189470624,45.80561092301783
665514.74568317,5074651.00574564,7.104308645034558e-10,0.999999999975393,11.130105311542192,45.805562979834896
665714.74568317,5074651.00574564,7.331359842189279e-10,0.9999999999745689,11.132677427104406,45.80551497879048
665914.74568317,5074651.00574564,1.4549364272685729e-09,0.9999999999483691,11.135249536149438,45.80546691988494
666114.74568317,5074651.00574564,1.4229058067691375e-09,0.9999999999495317,11.137821638669458,45.80541880311868
666314.74568317,5074651.00574564,1.2476560216027733e-09,0.9999999999558928,11.140393734656636,45.80537062849208
666514.74568317,5074651.00574564,1.0364521037756338e-09,0.9999999999635591,11.14296582410314,45.8053223960055
666714.74568317,5074651.00574564,0.052216948104027945,0.9981046375050311,11.145537907001138,45.80527410565937
666914.74568317,5074651.00574564,0.057968162326118,0.9978958808438384,11.148109983342803,45.805225757454046
667114.74568317,5074651.00574564,0.015606749832887509,0.9994335086723283,11.150682053120306,45.805177351389915
667314.74568317,5074651.00574564,0.017882797683952706,0.9993508930486087,11.153254116325813,45.805128887467376
667514.74568317,5074651.00574564,0.04881843444170219,0.9982279962146475,11.155826172951496,45.80508036568679
667714.74568317,5074651.00574564,2.1976801507406077e-09,0.9999999999214091,11.158398222989526,45.80503178604858
667914.74568317,5074651.00574564,6.509392487162728e-10,0.9999999999775524,11.160970266432074,45.8049831485531
668114.74568317,5074651.00574564,1.4973289638403164e-09,0.9999999999468303,11.163542303271308,45.804934453200765
668314.74568317,5074651.00574564,3.376494447341451e-10,0.9999999999889242,11.1661143334994,45.804885699991935
668514.74568317,5074651.00574564,3.79308128046357e-09,0.9999999998634994,11.168686357108525,45.80483688892703
668714.74568317,5074651.00574564,3.793232054209975e-09,0.999999999863494,11.171258374090847,45.80478802000641
668914.74568317,5074651.00574564,3.793346407456886e-09,0.9999999998634899,11.17383038443854,45.80473909323049
