x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
664715.49791206,5074052.45725208,0.1493219883327924,0.9980369548014436,0.573679471567118,0.38604256568486955,0.1493219883327924,True,11.11962219659361,45.800370588998256
664915.49791206,5074052.45725208,0.3644361510057765,0.9980737979905234,0.68125497449815,0.6031037832408144,0.3644361510057765,True,11.122194090729142,45.80032282810399
665115.49791206,5074052.45725208,0.49296057605593263,0.9981118706582495,0.745536223357091,0.7014483606994567,0.49296057605593263,True,11.124765978381062,45.80027500935787
665315.49791206,5074052.45725208,0.5141996305459393,0.9986583037839185,0.7564289671649289,0.7165959327594075,0.5141996305459393,True,11.127337859541534,45.80022713276028
665515.49791206,5074052.45725208,0.4247715842581004,0.9986760168220932,0.7117238005400968,0.6513134374677754,0.4247715842581004,True,11.129909734202734,45.80017919831161
665715.49791206,5074052.45725208,0.2811100587399508,0.9999791170836551,0.6405445879118029,0.530192595517997,0.2811100587399508,True,11.132481602356835,45.800131206012225
665915.49791206,5074052.45725208,0.07637054069877235,0.9999174703494367,0.5381440055241045,0.27634080021729535,0.07637054069877235,True,11.135053463996005,45.80008315586254
666115.49791206,5074052.45725208,0.236009898496703,0.9602367514404655,0.5981233249685842,0.47605186507382585,0.236009898496703,True,11.137625319112422,45.8000350478629
666315.49791206,5074052.45725208,0.41046891548241965,0.9602374528957147,0.6853531841890672,0.6278117758498203,0.41046891548241965,True,11.140197167698256,45.79998688201373
666515.49791206,5074052.45725208,0.5290063042874994,0.9602384171143266,0.744622360700913,0.7127216681654404,0.5290063042874994,True,11.142769009745676,45.79993865831536
