x,y,abs_delta_z,abs_delta_norm,lon,lat
665514.47635001,5074450.26430742,0.0027032751745425234,0.9991508490021298,11.130033004369814,45.80375749073637
665714.47635001,5074450.26430742,0.000515507879865456,0.999838069015018,11.132605036965364,45.803709492775944
665914.47635001,5074450.26430742,8.324236271344431e-11,0.999999999982494,11.135177063044503,45.803661436958016
666114.47635001,5074450.26430742,8.324043192562266e-11,0.9999999999824946,11.137749082599413,45.80361332328298
666314.47635001,5074450.26430742,6.329113638905975e-11,0.999999999988761,11.140321095622255,45.80356515175124
666514.47635001,5074450.26430742,6.328407752983079e-11,0.9999999999887632,11.142893102105203,45.80351692236313
666714.47635001,5074450.26430742,3.5697427610664877e-11,0.9999999999974287,11.145465102040426,45.80346863511909
666914.47635001,5074450.26430742,1.277814643838698e-09,0.9999999996072557,11.148037095420097,45.80342029001947
667114.47635001,5074450.26430742,3.2000259007441756e-09,0.9999999990034519,11.150609082236386,45.80337188706466
667314.47635001,5074450.26430742,0.018802039944222207,0.9940939156804637,11.153181062481462,45.803323426255055
667514.47635001,5074450.26430742,1.8378327519137784e-09,0.9999999994313432,11.1557530361475,45.80327490759103
667714.47635001,5074450.26430742,3.0385074616384334e-09,0.999999999054188,11.15832500322667,45.80322633107299
667914.47635001,5074450.26430742,2.5536858225179718e-09,0.9999999992064799,11.16089696371114,45.803177696701304
668114.47635001,5074450.26430742,3.3510980441284234e-10,0.9999999999033775,11.163468917593086,45.80312900447638
668314.47635001,5074450.26430742,2.6011537083225705e-10,0.9999999999269348,11.166040864864677,45.803080254398594
668514.47635001,5074450.26430742,5.400124837303265e-10,0.9999999998390137,11.168612805518084,45.80303144646832
668714.47635001,5074450.26430742,4.4884206917840347e-10,0.999999999867652,11.171184739545481,45.80298258068596
668914.47635001,5074450.26430742,3.5116798679144747e-09,0.9999999989055555,11.173756666939042,45.80293365705192
669114.47635001,5074450.26430742,0.0047587369213998795,0.998505188720251,11.176328587690934,45.802884675566574
669314.47635001,5074450.26430742,2.0956443427017252e-09,0.9999999993503595,11.178900501793331,45.80283563623031
669514.47635001,5074450.26430742,0.0020693435193284144,0.9993499791935933,11.18147240923841,45.80278653904352
669714.47635001,5074450.26430742,6.139346074444736e-10,0.9999999998157932,11.184044310018338,45.8027373840066
669914.47635001,5074450.26430742,1.5139108271356183e-09,0.9999999995330934,11.186616204125288,45.802688171119954
670114.47635001,5074450.26430742,3.5609564933746975e-09,0.9999999988900767,11.189188091551436,45.802638900383954
670314.47635001,5074450.26430742,2.7275177687341964e-09,0.9999999991518759,11.191759972288953,45.802589571799004
664514.47635001,5074650.26430742,0.002506892022224245,0.9992125367478034,11.117240919666761,45.80579551247556
664714.47635001,5074650.26430742,0.0026514081636650508,0.9991671414332172,11.119813067399642,45.805747800831384
664914.47635001,5074650.26430742,0.0027472455589262253,0.9991370370541239,11.12238520865451,45.8057000313242
665114.47635001,5074650.26430742,0.002767635995006464,0.9991306320238541,11.124957343423532,45.805652203954374
665314.47635001,5074650.26430742,0.0027295099712669876,0.9991426081451671,11.127529471698878,45.80560431872232
665514.47635001,5074650.26430742,0.0005155074348732593,0.9998380691547987,11.130101593472718,45.8055563756284
665714.47635001,5074650.26430742,0.0004288578470218518,0.9998652874659165,11.132673708737219,45.80550837467299
665914.47635001,5074650.26430742,4.35114867515556e-11,0.9999999999949742,11.135245817484552,45.80546031585649
666114.47635001,5074650.26430742,2.7511815737887788e-11,1.0,11.137817919706887,45.80541219917929
666314.47635001,5074650.26430742,3.5697585535593435e-11,0.9999999999974287,11.140390015396392,45.80536402464174
666514.47635001,5074650.26430742,7.019609206349135e-10,0.9999999997881425,11.142962104545235,45.80531579224426
666714.47635001,5074650.26430742,9.60204735606763e-10,0.9999999997070231,11.145534187145588,45.8052675019872
666914.47635001,5074650.26430742,9.966333731066263e-10,0.9999999996955802,11.148106263189622,45.80521915387097
667114.47635001,5074650.26430742,2.7706712507684024e-10,0.9999999999216098,11.150678332669502,45.80517074789596
667314.47635001,5074650.26430742,0.10469362306308401,0.9671137085068998,11.153250395577404,45.805122284062534
667514.47635001,5074650.26430742,1.624579049048084e-09,0.9999999994983303,11.155822451905495,45.8050737623711
667714.47635001,5074650.26430742,9.567111782088675e-10,0.9999999997081205,11.158394501645946,45.805025182822035
667914.47635001,5074650.26430742,2.8268179232077078e-09,0.9999999991206838,11.160966544790927,45.80497654541573
668114.47635001,5074650.26430742,1.0107324644216076e-09,0.9999999996911514,11.16353858133261,45.80492785015256
668314.47635001,5074650.26430742,9.601430456936436e-10,0.9999999997070425,11.166110611263163,45.804879097032924
668514.47635001,5074650.26430742,1.1775229907996965e-09,0.9999999996387593,11.168682634574761,45.804830286057225
